StationID,Pl,Pr,S,OI,T,AW
MTBE_4634,0.0,0.05773838463590757,0.31862859151951656,0.4633548538975665,0.0,0.00453999196496672
MTBE_4636,9.978912137633277e-05,1.1569072572970146e-05,0.03144821316903993,0.3440629335926383,1.787332151567669e-13,1.426342081343697e-05
MTBE_4637,8.911810097449833e-05,1.0357566330463442e-05,0.03448869970529454,0.34605183596991274,1.6005645955630114e-13,1.2755898793136973e-05
MTBE_4638,0.00011531364682341807,0.00041970439363886474,0.03144306349909613,0.32619953578110206,2.0678272179166005e-13,1.6482942288042884e-05
MTBE_4639,0.00011693277767729806,1.3562763489604527e-05,0.027023690237276386,0.32721631067769863,2.095338399057203e-13,1.6708874502810115e-05
MTBE_4646,0.00010935132868459848,1.2686616079194975e-05,0.028749109931116328,0.3328264915476,1.9600489663701202e-13,1.5630465987764022e-05
MTBE_4661,0.2662707309927362,0.6100026970042085,0.22945800093217625,0.9762580715218243,0.00036734996154406794,0.347090463775757
MTBE_4662,0.25748870405982754,0.6000900393183984,0.2220792696368955,0.9670336871055994,0.00037923510758748407,0.3337481198125302
MTBE_4663,0.3677120936659236,0.7402490160957776,0.3172988195780809,1.8845416768956647,0.00029355851932920477,1.022328342979288
MTBE_4664,0.23484654637142716,0.5499123337577982,0.20158997340030105,0.8901261262322545,0.0003936000833575642,0.3225029006469247
MTBE_4665,0.2886797091100796,0.6581421288939399,0.24990356638625605,1.0457295583753394,0.00035464848277856804,0.3556075744095567
MTBE_4666,0.2418873661265778,0.5674718778350664,0.20807353165725959,0.918776904772077,0.0003910267593081676,0.324117861052155
MTBE_4667,0.22459238421729877,0.5390294511488971,0.193146745808445,0.8821388553801424,0.00041413247610752526,0.30355603752984756
MTBE_4668,5.003985118902653e-06,5.286324465787359e-07,0.31487016498481835,0.43564436039970716,8.857490375044122e-15,7.232785410781537e-07
MTBE_4673,0.0012173273289567072,4.0108452908698085e-09,0.0,6.366645070262382e-08,0.0,0.0
MTBE_4674,4.436991264271543e-06,0.03825857067175394,0.1942722091178708,1.0705476498918811,9.58759647643207e-05,1.0097907472299407e-06
MTBE_4675,6.8860365021320875e-06,2.9688710360125066e-05,0.32617262845295625,0.36449160909363926,1.2368084719990805e-14,9.917659543450458e-07
MTBE_4676,4.545646075477149e-06,0.03841740125581664,0.19591969087285205,1.0499631629664143,9.815947013568855e-05,1.0346147791521747e-06
MTBE_4677,5.392676121518558e-07,0.33571757544153813,0.3408655375399978,0.327168758997583,1.0405775640313887e-05,1.201656188179209
MTBE_4678,0.2947361378175788,0.6547304726671209,0.25437622113064057,1.0331866883705916,0.0003433122844674876,0.37392119662957934
MTBE_4679,0.029545725481315236,0.10308135553397438,0.02252375068237582,0.027132613598202335,0.0009056118610992898,0.05587398163727707
MTBE_4681,1.0350021780091168e-05,6.446420254493255e-05,0.2580209916731333,0.4280352522078768,0.000863530170689628,1.1081376961148107e-05
MTBE_4682,6.502891227391712e-07,0.12870058907472706,0.382858828805652,0.36290923703742073,1.2585186253243889e-05,1.5082861148430485e-07
MTBE_4683,9.038988392731224e-05,0.00033630876365232785,0.032316479907559245,0.31167563996213044,1.6402133172070217e-13,1.2989355602629463e-05
MTBE_4684,0.08564004902871403,0.6636962860169375,0.3958015352655819,1.4797520397677466,0.052849070031750836,0.2726270961754205
MTBE_4685,0.0,3.1622842459787252e-09,0.0,5.007782596794746e-08,0.0,0.0
MTBE_4687,0.0011915814562711766,3.927931638831186e-09,0.0,6.236872269632461e-08,0.0,0.0
MTBE_4688,0.014233635706813578,0.008597282022390518,0.008339669256033334,0.05105029721232901,0.002288525922784553,0.016453561681937005
MTBE_4689,6.165419433642886e-05,0.021981893067371697,0.3332466670149201,0.8725228909034444,0.001107564026990725,1.4423036423070124e-05
MTBE_4690,4.8138978265943355e-05,0.02720015685470976,0.3142925358291434,0.49519662145831667,0.0008729629219394506,1.1248563724418756e-05
MTBE_4730,4.636726973318519e-06,0.248767325613762,0.9689568543281581,0.6712915111965884,8.125606828428342e-05,1.0936197791701408e-06
MTBE_4731,0.035416633247453436,0.3256010520411831,0.11843295988919131,0.11525743726005337,0.0020227281977824316,0.09724412099995425
MTBE_4732,3.4648710561642068e-06,0.32422353607672416,1.1524610244891043,0.8918290734535538,6.016389406667095e-05,8.189551856701715e-07
MTBE_4733,2.5394704846228475e-06,1.5002352039299252e-05,0.69571338977782,0.26905627477618155,0.00018941841177925876,2.625271585784077e-06
MTBE_4734,0.0025324328331912185,0.001033560982707956,0.0,0.010391604523109122,0.0005304503376297589,0.01298471720212158
MTBE_4735,5.738587864181872e-06,0.2133786239460757,0.8933363726553238,0.6345630540996323,0.00010020295128221268,1.3540134280203505e-06
MTBE_4736,2.6402946269718347e-07,0.09939944933018593,0.2284363672621821,0.19644428584295429,4.90447068729521e-06,6.175569070046186e-08
MTBE_4738,1.2249639349474256e-08,0.010862549308299607,0.0,0.007565787055925975,0.009086966799511778,0.0023582692181828503
MTBE_4739,0.0,0.0,0.0,0.0,0.007102738128765339,0.0
MTBE_4740,1.3959346891114928e-08,0.009115801497584442,0.0,0.0064340125811135135,0.00793409658443707,0.002011605053182995
MTBE_4741,3.8514529972947065e-08,0.003420582308974497,0.0,0.002361455195518559,0.002871240648026763,0.0007358383784503651
MTBE_4742,0.2062008267006517,1.495928957905131e-08,0.0,0.24528909791634718,0.014297104913002135,0.15764020516412874
MTBE_4743,6.841509002433974e-10,0.14202279936509338,0.0,0.12119008908350601,0.16273370938406273,0.03942667344689517
MTBE_4747,2.867377760610264e-06,0.23675757959180133,0.7575473777695141,0.6572734595493901,5.4596626758212215e-05,0.6027917993347548
MTBE_4748,2.6384762705836348e-05,5.46736135787576e-06,0.0,3.5658253545162446e-06,4.152417091267381e-06,1.10520323969285e-06
MTBE_4749,2.794305587937841e-06,0.23190089033741107,0.7238477129907253,0.6475968196279739,5.351395254425125e-05,0.45078609124413527
MTBE_4750,8.81117035437776e-06,0.04534213266740681,0.2654536272680789,0.6819871274398673,0.0001841116515531257,2.015125144530348e-06
MTBE_4751,9.801577174798458e-07,7.018463740300015e-13,4.025377928638546e-08,0.0008301379010841955,2.131166668523275e-15,2.3349663349752516e-08
MTBE_4752,1.0491190050060812e-05,0.09252039950879912,0.5594069380064375,0.6427988245733054,0.00019657983806305982,2.4425619038417865e-06
MTBE_4753,5.620864127255393e-07,0.33389723792916787,0.352294837441886,0.33657043030485856,1.0842847023989668e-05,1.203555324635364
MTBE_4754,9.063481384064215e-07,0.11793065719562743,0.39771621936264484,0.2561580543369546,1.7915459751175458e-05,2.0937285512684674e-07
MTBE_4755,1.168195530435947e-06,0.12876324926765614,0.46299307591328925,0.2864892834705557,2.3040894633927693e-05,2.699367808000885e-07
MTBE_4756,1.4038162112156413e-05,0.06993616091029205,0.466881267776996,0.3505626095517347,0.0002654795899735046,3.2622902840333168e-06
MTBE_4757,1.1460924396589445e-05,0.07804861027527757,0.49179701545748167,0.6363007609584459,0.0002187150895001787,2.659759210865553e-06
MTBE_4761,1.7261741391561e-05,0.03519175513973811,0.24498130787680455,0.20079210358849958,0.00035519675524069854,3.956367186455913e-06
MTBE_4762,5.53012369099435e-07,0.4447941002853893,0.11820013423379093,0.21359488087651862,1.1903113070014814e-05,0.49966974595522523
MTBE_4763,3.0872647481641983e-06,0.19255276954544248,0.8215858522389538,0.45262051800619313,5.8049012688525875e-05,7.191230898992609e-07
MTBE_4764,2.4206255558504632e-06,0.22219432728695443,0.9165983010844496,0.5226122757151508,4.5179689825221524e-05,5.647145774042015e-07
MTBE_4765,8.130954121337758e-05,0.01778025715692663,0.32095586326331504,0.894051081812067,0.0014188212304204642,1.9100888734529607e-05
MTBE_4766,8.438587531719585e-06,0.07313408515593064,0.2624579769795758,0.6941007089576889,0.00017667088511471335,0.12865451997127947
MTBE_4767,9.058057789696168e-07,0.11547225127884703,0.3907215076789219,0.24082587361594607,1.7939205933624742e-05,2.0917512160077398e-07
MTBE_4768,9.743253134651271e-06,0.0432813040607559,0.2616387590116399,0.6600552829089088,0.00020350751077577906,2.2283838633469414e-06
MTBE_4769,6.046030547398624e-06,0.1166575699174012,0.5742499988126647,0.650789539281139,0.00011602287221078509,1.4024893044164046e-06
MTBE_4770,9.668677326023383e-07,0.12613376520830888,0.42998325865751935,0.27438578618942855,1.9026515982281638e-05,2.235271596083224e-07
MTBE_4771,5.204176709879484e-06,6.083290554385997e-07,0.25512429534884046,0.2885333008036211,9.421913716436697e-15,7.518983633122776e-07
MTBE_4772,6.483247411161818e-05,0.021101587218803387,0.3297715909254956,0.9196093333848145,0.0011607332741786186,1.5173538368146753e-05
MTBE_4773,0.00010776280526952638,1.2446306476082106e-05,0.02981978223882981,0.29943968766890283,1.9224450197152718e-13,1.5375419663858048e-05
MTBE_4774,2.9285920554629915e-06,0.2034967815873282,0.8609568189558354,0.4721828467831768,5.483773621566899e-05,6.827064883030915e-07
MTBE_4776,1.0183625375362578e-06,0.12377548739448212,0.42887852643429347,0.2597785480852576,2.01010952543916e-05,2.352968958766798e-07
MTBE_4777,9.886612775689588e-07,0.3173921690316447,0.5921910621628013,0.5076112769421028,1.8723055743471237e-05,1.0915583064348917
MTBE_4778,0.0028203409069351487,0.007171991713069271,0.0,0.015750972525751347,0.0005727206190740872,0.016120000196141734
MTBE_4779,0.0025553333351768836,0.0010112356839794166,0.0,0.010381153524763626,0.0005443372158461268,0.01246689541041145
MTBE_4780,0.002467589256779085,0.0063172780124666535,0.0,0.013976468022176839,0.0005091588311929648,0.01411771304203217
MTBE_4781,0.00297914434161781,0.007596889530075942,0.0010117810604083725,0.016144299881084578,0.0006161265158154876,0.015902161228686772
MTBE_4782,2.7402998075454315e-07,0.10522490229626975,0.2404508512235845,0.20776281866968455,5.067684137481728e-06,6.414910255389546e-08
MTBE_4783,5.497946677651694e-06,0.11983282054119969,0.5775837398176785,0.6539130748038386,0.0001058938932240229,1.2746239642960674e-06
MTBE_4784,1.1850708164849264e-05,7.41988113432862e-05,0.2254863595341969,0.4177809634446615,2.133017923958357e-14,1.2733730973985603e-05
MTBE_4785,1.0623172609988189e-05,3.945941937272929e-05,0.23675761246345406,0.3946623728373869,1.917544458650097e-14,1.5311849616712556e-06
MTBE_4786,0.21840621337483607,0.5255467950634696,0.18762865545763194,0.8614366809141607,0.0004199595050384271,0.2990346081500197
MTBE_4787,0.0,0.007977208926023249,0.0,0.0055353401422447695,0.006663259868149801,0.0017248953230493322
MTBE_4788,0.0,0.0,0.0,0.0,0.0,0.36528729867387316
MTBE_4789,0.0,0.0,0.26848078171896944,0.22521838256719062,0.0,0.34923816667859536
MTBE_4790,0.0,0.0,0.0,0.0,0.0,0.32663043924363844
MTBE_4791,0.0,0.0,0.0,0.0,0.0,0.40478905189194697
MTBE_4792,0.0,0.0,0.1946667627291411,0.16265613708252596,0.0,0.2523208588331777
MTBE_4793,0.0,0.0,0.3403922092026589,0.28517351159997173,0.0,0.4423431227242799
MTBE_4794,0.0,0.0,0.0,0.0,0.0,0.33291996059034784
MTBE_4795,0.0,0.0,0.24633779066598893,0.2061240663926293,0.0,0.3197440177189555
MTBE_4796,0.0,0.0,0.0,0.0,0.0,0.6357341179299758
MTBE_4797,0.029234641938386836,0.8686356277879418,0.14726377694924336,0.1724282173932457,0.001931595683500966,0.2001615369700684
MTBE_4798,0.0023976786252032736,0.006158048175957049,0.0,0.013489678284876117,0.000500923479876532,0.01338302498696828
MTBE_4799,8.571616345658396e-06,0.05342938046724891,0.3071249986807511,0.297028889126175,0.00017640030880495934,1.9649856248613455e-06
MTBE_4800,1.6700482399599438e-06,0.2985499449899698,0.7940827077425262,0.623367459638883,3.151664126957386e-05,0.9180600280620737
MTBE_4801,0.0,0.0,0.26029630981522417,0.21738573474276068,0.0,0.33720068888279886
MTBE_4802,0.0,0.0,0.0,0.0,0.0,0.38441102032072755
MTBE_4803,0.0,0.0,0.2764295862497096,0.2312381994562992,0.0,0.35870909172665233
MTBE_4804,0.0,0.0,0.0,0.0,0.0,0.3918742525722795
MTBE_4805,0.8639784484849418,0.013551444435281208,0.17095302334543508,1.004344839021371,0.0,1.3564239135447513
MTBE_4806,7.81225669921222e-05,0.017817588540189687,0.2485875434159141,0.5157395186440692,0.0013919296621120454,1.8292145038018546e-05
MTBE_4807,0.0235551378290635,0.24043959356320538,0.12495402799430372,0.07611706221298968,0.0013041270333133328,0.10440817771442014
MTBE_4810,1.6053437456555013,1.301167178088571,3.254358150817018,2.6255059370072353,1.26024681640014,1.1721768591649616e-09
MTBE_4811,0.004131518121998538,0.09361216339014887,0.043454014943645626,0.12115619162798455,0.0,0.12104102355975088
MTBE_4812,0.003693175868059455,0.09602271892194165,0.04360332431344136,0.12052623476337689,0.0,0.12162250155359988
MTBE_4813,0.005031187446074204,0.09239898765711621,0.04466624411168704,0.1261732717921564,0.0,0.12343084844567594
MTBE_4814,0.004423796848530993,0.09123067359729536,0.042910950217905086,0.12050232729332003,0.0,0.1193003527849239
MTBE_4815,0.004253816457128685,0.09110828899398289,0.04250306896011971,0.11911643122761378,0.0,0.11831821976525538
MTBE_4816,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_4819,0.014842624029590037,0.0,2.381937906733739e-07,0.1524320908352433,0.007769585290289104,0.0017339344017313597
MTBE_4820,0.015226104912739416,0.0,2.3136458890134382e-07,0.15037196630181365,0.007998190807017908,0.0016936828403248357
MTBE_4821,2.9269087614832672e-06,1.9622760588666253e-10,0.315694194179041,0.01763680942992927,5.179015862534604e-15,1.1461134121865524e-07
MTBE_4822,0.00010173116079350752,1.1941203692604469e-05,0.028844472306260454,0.29913521130842835,1.847895861311274e-13,1.4620515233158928e-05
MTBE_4823,2.8884101673303828e-08,1.0277011544820609e-07,0.0644707692278007,0.0033310594989882547,5.0618818019729194e-17,4.17115640429013e-09
MTBE_4824,0.0029018972197891353,0.010203924640604864,0.00581454611493374,0.01543791092798042,0.0006160588301255947,0.014577151780005697
MTBE_4825,0.015406812516266499,0.19228289227750325,0.1489226836628535,0.049114679192434535,0.0007944568526002002,0.12687130105056685
MTBE_4826,3.351250896861767e-08,2.0331099924262397e-07,0.07451361984539408,0.0038323257995299567,2.7826603487828687e-06,3.5177792386503045e-08
MTBE_4827,0.0017361255399788989,9.114283759681019e-05,0.0,0.0025955425587321727,0.0005120016968772352,0.008262742190760307
MTBE_4828,0.017576559155739545,0.19952664292167616,0.13044949904696368,0.057008720599501704,0.0009643579582668324,0.1105009380269801
MTBE_4829,2.9866771717170424e-08,3.399238725218362e-09,0.0073016207044877815,0.0033997307604953985,5.250800093622618e-17,4.315848865200201e-09
MTBE_4830,3.2357387507817326e-08,1.961471102768006e-07,0.07202490065711195,0.003708502705242912,2.6823788237577395e-06,3.3947532326677067e-08
MTBE_4831,0.015580914310931082,0.19502025954169142,0.1521282816674581,0.049460188288335025,0.000794255764719495,0.12949309841210555
MTBE_4832,6.093931940226772e-08,6.8396027892875515e-09,0.015558802913186445,0.00024936022396099424,1.0589956412150498e-16,8.775391916401436e-09
MTBE_4833,0.018782265523732657,0.12718714096492797,0.11593653657616546,0.06007623669187879,0.0010992165194083888,0.09813321754853192
MTBE_4834,0.026069257616684147,0.15412819989974,0.035374815017830415,0.07930431959903787,0.0014481409556566054,0.03125222195968265
MTBE_4835,7.798962837513509e-08,8.775836333002387e-09,0.01968988319828231,0.009152193845360281,1.3578257130016343e-16,1.122994560345142e-08
MTBE_4836,1.4948221059559242e-07,9.108263280356498e-12,0.03811527222514432,0.0005924618535819694,2.594261407080277e-16,4.762456108174061e-09
MTBE_4837,1.480275015340431e-07,1.0315584286828119e-13,0.03772659288914624,0.0005862055907671553,2.5692740528971143e-16,4.714204142189879e-09
MTBE_4839,3.798369504589434e-08,2.6372781978339113e-14,1.9237818521841786e-09,0.00015442094270242199,6.617606901595105e-17,1.202154848040645e-09
MTBE_4840,3.565363352160746e-08,4.026846335661174e-09,0.008957306368756366,0.004165621292955841,6.224974846761284e-17,5.1431711048232604e-09
MTBE_4842,1.9274284598836413e-05,0.0,2.1801573350988262e-05,0.0003931251239874487,1.1900498313157583e-05,0.00012616398428593568
MTBE_4843,0.045647851363146655,0.3184145492456157,0.28649276228140136,0.5393079864235507,0.03236412006428716,0.6745920097318691
MTBE_4844,0.0,6.184294548553826e-14,4.526857942714189e-09,0.0003599317403418732,1.5409671653122103e-16,2.8317868979496464e-09
MTBE_4845,2.82532508666428e-07,0.11960312597875018,0.26233873835791083,0.23208909989977716,5.132325439339326e-06,6.637230434120164e-08
MTBE_4846,2.6603098255924416e-08,3.028744620563109e-09,0.006505871523129784,0.003029081000111319,4.678469255334583e-17,3.845124861764795e-09
MTBE_4847,0.006313409609209661,0.08949602665364535,0.04540240424188166,0.13111480218758598,0.0,0.12333784167573184
MTBE_4848,1.3523833179290983,1.4240836810720425,2.9247703875879125,2.7282205819249015,0.9710198079786111,8.473835266065224e-10
MTBE_4849,0.0020029611812303495,0.0032170207679881576,0.5451184293288694,0.08898536209741596,0.045900102644696135,0.0004542642770236303
MTBE_4850,1.2381801558610044,0.3635803627874021,1.3867120874370837,0.8429738056200529,0.7122642374852379,4.623585610409232e-09
