StationID,Pl,Pr,S,OI,T,AW
MTBE_4799,8.571616345658396e-06,1.1818189002163195e-05,0.009717958749092412,0.10278086653670049,0.0001764003088015974,1.911121796989777e-06
MTBE_4800,0.0,0.21035530916917022,0.7923594722284049,0.45055524551278603,0.0,0.918059639128757
MTBE_4801,0.0,0.0,0.0,0.0,0.0,0.33720068888279886
MTBE_4802,0.0,0.0,0.0,0.0,0.0,0.38441102032072755
MTBE_4803,0.0,0.0,0.0,0.0,0.0,0.35870909172665233
MTBE_4804,0.0,0.0,0.0,0.0,0.0,0.3918742525722795
MTBE_4805,0.8639784484849418,0.0,0.17095302334543508,0.9833956546499696,0.0,0.8529881656469953
MTBE_4806,0.0,0.01771047309285063,0.2459484211550128,0.5156576428331002,0.0,0.0
MTBE_4807,0.0002089019416815374,0.003191385909244819,0.002230924708929661,0.007606509433716428,0.0,0.0006770688238702862
MTBE_4810,1.6053437456555013,1.3002599027973902,3.254358150817018,2.6227840648864955,1.2602468122932993,0.0
MTBE_4811,0.004131518121998538,0.01408819297438167,0.0,0.08329212255892844,0.0,0.10688117582356546
MTBE_4812,0.003693175868059455,0.015745734140601497,0.0,0.08553934639852524,0.0,0.10758195330616505
MTBE_4813,0.005031187446074204,0.011879659782673477,0.0,0.08190324723021054,0.0,0.1085870654982494
MTBE_4814,0.004423796848530993,0.013089615426117402,0.0,0.0809805734950053,0.0,0.10521166213235446
MTBE_4815,0.004253816457128685,0.01350762230310061,0.0,0.08087830526867842,0.0,0.10441578424597679
MTBE_4816,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_4819,0.00011001460521947246,0.0,0.0,0.14677384259335483,0.0,0.001602422088895661
MTBE_4820,0.00010695436975187958,0.0,0.0,0.1445629390787766,0.0,0.0015583305874154875
MTBE_4821,0.0,0.0,0.3156940178735623,0.017636809427444663,0.0,0.0
MTBE_4822,0.0,0.0,0.02883989528785398,0.2986432160438175,0.0,0.0
MTBE_4823,0.0,0.0,0.06447076777408123,0.003330924095078385,0.0,0.0
MTBE_4824,9.74575180626536e-05,0.0006714968022933654,0.0010400337239361958,0.0008076437534883291,0.0,0.00031774385343330124
MTBE_4825,0.00012868199866155187,0.001957159444660396,0.0013719349048416942,0.004690629736307974,0.0,0.0004209574555315496
MTBE_4826,0.0,0.0,0.07451361816598677,0.0038321684277063286,0.0,0.0
MTBE_4827,0.0,0.0,0.0,0.0003307382128187674,0.0,0.0002810384249734607
MTBE_4828,0.00015890610804735993,0.002411969377012857,0.0016929888139064762,0.005791877675818512,0.0,0.0005209343345734802
MTBE_4829,0.0,0.0,0.007301619211912484,0.0033995902971344603,0.0,0.0
MTBE_4830,0.0,0.0,0.07202489903377476,0.003708350826702949,0.0,0.0
MTBE_4831,0.0001277685025457587,0.0019455784382639918,0.0013627828154290226,0.0046568621678199995,0.0,0.00041721430013493183
MTBE_4832,0.0,0.0,0.015558799804494532,0.0002493532828578999,0.0,0.0
MTBE_4833,0.00018554249907367276,0.002806016511961126,0.0019740766960394565,0.004486084676567097,0.0,0.0006109905870483646
MTBE_4834,0.0002295809466259284,0.0035150560897477907,0.0024535528835871595,0.0034665680767628606,0.0,0.0007409102826821251
MTBE_4835,0.0,0.0,0.019689879222555037,0.009152184618667505,0.0,0.0
MTBE_4836,0.0,0.0,0.03811526459529198,0.0005924618534676893,0.0,0.0
MTBE_4837,0.0,0.0,0.037726585345600624,0.0005862055906540013,0.0,0.0
MTBE_4839,0.0,0.0,0.0,0.00015442094267347257,0.0,0.0
MTBE_4840,0.0,0.0,0.008957304559476187,0.004165454867091882,0.0,0.0
MTBE_4842,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_4843,0.0,0.0,0.0,0.0,0.0,0.5138298146141047
MTBE_4844,0.0,0.0,0.0,0.00035993174027403323,0.0,0.0
MTBE_4845,0.0,0.11960274022388258,0.26232907070895695,0.23208880261158396,0.0,0.0
MTBE_4846,0.0,0.0,0.006505870193872015,0.003028955849134634,0.0,0.0
MTBE_4847,0.006313409609209661,0.009727046716097563,0.0,0.07846326838504411,0.0,0.10789884106360914
MTBE_4848,1.3523833179290983,1.4234197594454743,2.9247703875879125,2.7262287836640096,0.9710198050036122,0.0
MTBE_4849,0.0020029611812303495,0.0028145758635915027,0.4144514263312144,0.03577461264642772,0.04590010264383434,0.00044474588236904054
MTBE_4850,1.2381801558610044,0.3598640162513164,1.3867120874370837,0.8318245195805039,0.7122642210348284,0.0
MTBE_4851,0.0018440140505548242,0.002589618390828837,0.43520023267044117,0.03878027475910765,0.04215704114028754,0.0004093962973713891
MTBE_4852,1.6965128251466608,0.4794218698468995,1.723263665357738,1.086649562295046,0.8650255567629521,0.0
MTBE_4853,0.02292364227353795,0.00047588129099344445,0.0,0.24460628782221136,0.0,0.0
MTBE_4854,0.023528435530574165,0.0004886386115487409,0.0,0.2548817789211329,0.0,0.0
MTBE_4855,0.00448387167671029,0.013119361107521694,0.0,0.08279277617237006,0.0,0.10770610785891385
MTBE_4856,0.00010013685564463157,0.0,0.0,0.14629419648778952,0.0,0.001465586043489027
MTBE_4857,0.007905623073884482,0.00811050011678173,0.0,0.07589671816176172,0.0,0.003372962783672355
MTBE_4858,0.0,0.2500736750801505,1.0230248543316072,0.5550668583446694,0.0,0.0
MTBE_4859,0.0,0.23969257628517196,0.9175830052099103,0.5150893661024588,0.0,0.0
MTBE_4860,0.0,0.0,0.7866799773834886,0.05960267158830124,0.0,0.0
MTBE_4861,0.0,0.23914441239045403,0.9413963776229789,0.5193955373613611,0.0,0.0
MTBE_4862,9.469828424491803e-05,0.0006577975635894571,0.001012947479330156,0.0007751929925881321,0.0,0.00030481832922494336
MTBE_4863,0.00010323792140173536,0.0007101985921490663,0.001101170072734118,0.0008572305517770952,0.0,0.00033728748938744997
MTBE_4864,0.0,0.0,0.006948068132953202,0.0032354867289675873,0.0,0.0
MTBE_4865,0.0,0.0,0.18612729367023778,0.45403973555981125,0.0,0.0
MTBE_4866,0.0,0.14401562611284427,0.44023664751881264,0.29317099695949256,0.0,0.5706591076687908
MTBE_4867,0.0,0.15621697540239907,0.4739147290327632,0.31757608281073935,0.0,0.572164937961668
MTBE_4868,0.0,0.017871851453227536,0.25473157058065726,0.5782501717180465,0.0,0.0
MTBE_4879,0.08655936194847436,0.0,0.0,0.026411202052371276,0.0,0.030870062854697945
MTBE_4880,0.15588160152055228,0.0,0.0,0.05259313597862199,0.0,0.09560522212186837
MTBE_4895,0.0,0.06384481747221007,0.13715355727308445,0.12350889089564268,0.0,0.0
MTBE_4896,0.00020491195983969663,0.003098143006994924,0.0021800080518727294,0.007467502094617766,0.0,0.0006747064323003508
MTBE_4897,0.0,0.0,0.0,0.01083520998710633,0.0032517232315390347,0.0
MTBE_4901,0.0,0.12104440448968284,0.41395495086234557,0.25313437340457023,0.0,0.0
MTBE_4903,0.4467633909368356,0.23873313727711493,0.011944839980991547,0.18966947675488807,0.15387391004870982,0.34124407160811804
MTBE_4904,0.0,0.8655560244836336,0.017099926621909567,0.03436306094125005,0.010508387048067681,0.08714992088268159
MTBE_4905,0.0,1.295423060371091,0.010443554852974518,0.04939051641930083,0.015523334149908457,0.11440700431912029
MTBE_4906,0.0,1.2276921531947322,0.7861019520648396,0.04723098435527991,0.014767933233250652,0.11038124226302341
MTBE_4907,0.0,0.10102128006919507,0.703387054238878,0.4812648927331742,0.0,0.0
MTBE_4908,0.0,0.0190822471946341,0.2560535851575959,0.5166266627739343,0.0,0.0
MTBE_4909,0.0,1.0769092510965361,0.9147739320936491,0.041679064763740184,0.012929529235663925,0.09992066887779799
MTBE_4917,0.0005101891705610115,0.007871518971761204,0.005464292322836588,0.018495934767990843,0.0,0.15436331142829335
MTBE_4918,0.00040713917719651386,0.006356146165073998,0.004363751428038222,0.006000552964644077,0.0,0.0012462909787143693
MTBE_4919,0.0,1.299192481880118,0.5860542366363746,0.22187064225109454,0.020007939359462434,0.14282109761935416
MTBE_4920,0.0005276019261751274,0.00813788812776988,0.0056504849975417114,0.019128500887393422,0.0,0.1593693406416185
MTBE_4923,0.0,0.20959524375187122,0.7569998816540451,0.443250217736474,0.0,0.9835405107038565
MTBE_4925,0.0,0.0,0.0,0.0,0.15453686115742446,0.00318749296763172
MTBE_4926,0.0,0.26807483627246553,0.0206305076876897,0.028615198905095764,0.00872257021833218,0.07755343021523206
MTBE_4927,0.00011445188343117883,0.0007822548044436158,0.0012180655141646771,0.000957931067301898,0.0,0.00037707741141326047
MTBE_4928,0.008145225363133217,0.12907364111014158,0.07473167848305981,0.26024896371439316,0.0,0.25168401232315457
MTBE_4929,0.09125029983310745,0.0,0.0,0.02667563285423552,0.0,0.03137004640177675
MTBE_4932,7.84878431052992e-05,0.0,0.0,0.0006562739738320642,0.0,0.00025830635791250576
MTBE_4933,0.0,0.1494631761557857,0.04894125015582106,0.0122966543876458,0.0037073016716331784,0.06496673853161576
MTBE_4934,0.0,0.2865170280461899,0.018948521956490865,0.031106475921254265,0.009494820618081667,0.08158901149170988
MTBE_4935,0.0004978198292501066,0.007708934523470555,0.0053352372719815055,0.01801154279169213,0.0,0.0015617783866304006
MTBE_4936,0.0,0.13547582278349565,0.3011508794278715,0.26333283581648925,0.0,0.0
MTBE_4940,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_4941,0.0,0.009669494394541142,0.0,0.06810104442651557,0.006965559566393235,0.001900860939005217
MTBE_4942,0.013596211906448651,0.15792375291546132,0.0,0.028276194289021308,0.0010343502725906045,0.04063007263302845
MTBE_4943,0.0,0.0,0.0,0.0,0.12329365096029372,0.0
MTBE_4945,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_4946,0.00020838827999731328,0.0031947111776323023,0.002227898810328873,0.007582293587621675,0.0,0.0006712640521736347
MTBE_4947,0.0,0.0,0.0,1.1759516604677636,0.5885312181170309,0.0
MTBE_4948,0.0,0.11035592741905371,0.24155870292977402,0.21405671589963646,0.0,0.0
MTBE_4949,0.0,0.12368104048576252,0.38012715644431977,0.2520359026435548,0.0,0.5388044136203107
MTBE_4950,0.0,0.18594359153816015,0.5733181484949088,0.37936144331335414,0.0,1.0779961185717104
MTBE_4951,0.0,0.18022648676305933,0.5597773487648589,0.3681858112849023,0.0,1.1010678848204383
MTBE_4953,0.00027163826638866524,0.004191006397229559,0.0029090796145218637,0.00985827077641913,0.0,0.0008626907635554652
MTBE_4959,0.0,0.13627873265363274,0.13251863012784937,0.004878964318309731,0.001457247550816718,0.11560214053562913
MTBE_4965,0.0,0.0,0.0,1.305620792472769,0.657916284681707,0.0
MTBE_4966,0.0,0.0,0.03700195311754771,0.000571881565384386,0.0,0.0
MTBE_4967,0.0,0.18617908665994445,0.7934855437683742,0.43446422284249236,0.0,0.4160387155719451
MTBE_4968,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_506,0.0019834412071642995,0.024583809346408775,0.018975044977619055,0.06655982753247686,0.0,0.007242353873823585
MTBE_507,0.0019505858957029967,0.024266540390444756,0.018702232940620192,0.06559670915810488,0.0,0.007115961721099599
MTBE_508,0.0019226777761158925,0.024006844479122262,0.01847504055464569,0.06479288223782892,0.0,0.007007696151640329
MTBE_509,0.0022600491702836284,0.02778257305772924,0.021523575216766205,0.07548424915910128,0.0,0.008263873948375815
MTBE_510,0.0027630825294418715,0.11333318607892795,0.026255985831483718,0.25996053281088305,0.19003804151982873,0.4552402137314731
MTBE_511,0.00742105065448116,0.1400035745470066,0.07167872294247293,0.38805714623785004,0.0,0.3123735617198061
MTBE_512,0.003254686522417715,0.29094001464935465,0.030857578166040192,0.2711218665524556,0.18737096681419532,0.4390741513175698
MTBE_513,0.0030006495117343335,0.11192554237977395,0.028451141994066474,0.2640662127815594,0.1874844409960625,0.445043514970428
MTBE_515,0.36083101941233764,0.7842091152202434,0.2568337331379926,1.188083498093774,0.00014901217538879628,0.7662843454352453
MTBE_516,0.012506486666772976,0.11456824056908005,0.10005988742613957,0.34478471083803747,0.0,0.046940961329283507
MTBE_517,0.00193265962224728,0.022402977289909552,0.01772321311009283,0.06229585179639957,0.0,0.3258033831314334
MTBE_518,0.008149337750120176,0.0837160393427564,0.06989534252543116,0.24308815901242287,0.0,0.030444289014694002
MTBE_519,0.1776941374276751,0.4569321386092495,0.12934679861886467,0.7462074463361763,0.00035679465636043444,0.32099103842706117
MTBE_520,0.04241269846494037,0.1931660487935004,0.7121898966867304,0.4464709841697578,0.38225891183460287,0.0
MTBE_521,0.00902639384051937,0.012729344485949657,0.4675047122171835,0.07074144123201984,0.20782567701722532,0.0020089204604024848
MTBE_522,0.0027133559981997973,0.0038376439153326447,0.32400887043894094,0.02462197717272197,0.06321026733215664,0.0006038674530310603
MTBE_523,0.16761592757327667,0.0,0.0,0.0,0.0,0.0
MTBE_524,0.10775827365620919,0.1921072136031943,1.4483785610031337,0.874858748564189,0.8976031007186972,0.0
MTBE_525,2.1202961733723864,0.40055322538866805,1.462174536052025,0.9473547587131868,0.7197258173499992,0.0
MTBE_526,0.010861812996174832,0.09784266223075697,0.0857062564118496,0.2958931143315263,0.0,0.04078094902852682
MTBE_527,0.0029307804792615202,0.031688327451774426,0.02575068317190443,0.09037183538325265,0.0,0.010939317016955458
MTBE_528,0.0,0.00244301669930939,0.0,0.016569439480887946,0.002207600660768332,0.0005426690378883516
MTBE_529,0.0,0.0,0.0,0.0,0.0,0.0004706571289008774
MTBE_530,0.0002990456732376414,0.00454785740891988,0.003188918939814766,0.010890313937552298,0.0,0.0009745515623851569
MTBE_5300,0.0,0.0,0.0,0.0,0.0,0.0019323908187590878
MTBE_5302,0.0,0.0,0.0,0.0,0.0,0.002126755491612338
MTBE_5303,0.0,0.0,0.0,1.2092923064784755,0.6084682970585846,0.0
MTBE_5306,0.00017403649758763624,0.002662673960958562,0.0018594026725770997,0.006336662118314524,0.0,0.0005631231450359926
MTBE_5307,0.0001638555679879925,0.0025068669127364233,0.0017505977614641806,0.005966415607529781,0.0,0.0005303421100417531
MTBE_5309,0.007382751082493252,0.008890225763173268,0.0,2.0444022124137735,0.0,0.11543297031224392
MTBE_531,0.0003945137370875005,0.005954782079017664,0.004195411334003427,0.014366051484754951,0.0,0.14592026769185681
MTBE_5310,0.0,0.004297802731335753,0.0,0.002933389688079033,0.003483673610238251,0.0009121087009422203
MTBE_532,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_5326,0.0,0.5085849342131779,0.0,0.10184837051726275,0.4131757366067778,0.008847129868590292
MTBE_5328,0.0,0.0,0.0,1.332564253152677,0.6712085055616099,0.0
MTBE_5329,0.0,0.0,0.0,0.0,0.0,0.08587212664958183
MTBE_533,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_5335,0.0,0.06681245465226401,0.1731734374401901,0.1320284953823786,0.0,0.7150570089384504
MTBE_5336,0.0,0.1920844667001401,0.5916401778194378,0.39185872531121,0.0,1.0583342306565235
MTBE_5337,0.0,0.17427383032797586,0.6047760765143722,0.3650731423323961,0.0,1.1886013744741215
MTBE_534,0.0012611669868644437,0.0017749850519492255,0.4326797810061596,0.049688207022158454,0.029127269507273866,0.0002800009894539902
MTBE_5341,0.0,0.01944990038830222,0.2573092296168759,0.5066516182183464,0.0,0.0
MTBE_5342,0.0,0.0,0.0,0.0,0.0,0.003795020718614957
MTBE_5344,0.0,0.0,0.014184972323088109,0.006542386562784227,0.0,0.0
MTBE_5345,0.0,0.07731796089015612,0.17757016380287732,0.15054565721190039,0.0,0.0
MTBE_5346,0.0003036547725977188,0.5613474237489382,0.0032522783420512154,0.17763457642490837,0.0,0.09720090957077952
MTBE_5347,0.00025726316618805223,0.003975081684466575,0.002755949411644233,0.009330638864709069,0.0,0.0008145286017420349
MTBE_5348,0.0,0.11785274900751083,0.36069460214254784,0.23995098071587279,0.0,0.5163501683397699
MTBE_5349,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_535,0.0019053821419628774,0.002681783239325393,0.3975725594779242,0.03580093424754378,0.043955486100908436,0.00042317095098185273
MTBE_5352,0.0,0.0,0.0,0.0,0.0,0.01774465413353372
MTBE_5353,0.0,0.0,0.0,0.0,0.0,0.016130076339324523
MTBE_5356,0.0,0.19327664002776518,0.6887136795993349,0.40749095014435033,0.0,1.0758750212988215
MTBE_5357,0.0,0.11039550574638822,0.2501945048709017,0.21484843607303272,0.0,0.0
MTBE_536,0.001405336631625533,0.0019786358780194894,0.4190185022965156,0.045102566414361916,0.03248377315288899,0.00031206581068249047
MTBE_5361,0.0,0.11245721385301982,0.37969465401620733,0.23443881772506453,0.0,0.0
MTBE_5362,0.0,0.1178270773183412,0.40232247269277327,0.2463395976727646,0.0,0.0
MTBE_537,0.06336850622156386,0.29618142311741186,1.0900436965933604,0.6841047946741858,0.5844894491594443,0.0
MTBE_538,0.00026153402010860717,0.003986848819693015,0.002791130036566773,0.009523360643213678,0.0,0.0008497212374940259
MTBE_539,0.000292821719393546,0.004409822669228363,0.0031107160593422285,0.010666164862451094,0.0,0.0009675347586777264
MTBE_540,0.00016595986370496988,0.002514433500718988,0.0017669245167396526,0.006049138864304133,0.0,0.0005453911835953851
MTBE_541,0.00037965346659036577,0.005718775805661413,0.004033989612553585,0.013824961346128883,0.0,0.0012523449171585473
MTBE_542,0.0024166252630621297,0.027912206709188876,0.022135883678667964,0.07773112617685456,0.0,0.008948807417089928
MTBE_543,0.0068785370090844004,0.07284225918139992,0.060058562421144074,0.20936447165342634,0.0,0.025642422706332116
MTBE_544,0.014755006510523291,0.0,0.0,0.0,0.0,0.0
MTBE_545,2.3681368032368693,1.101213194910879,3.1027382344236747,2.319460676903242,1.3024032520864628,0.0
MTBE_546,2.403875063242697,1.0902329496913759,3.121210964585615,2.3112332309139987,1.3242915686183943,0.0
MTBE_547,0.35266981562917504,0.7708260708355962,0.25095299672095545,1.1679593087014533,0.0001516879111208406,0.7504460312454708
MTBE_548,0.00027758579638718326,0.004224638213179829,0.0029607960857042067,0.010109035728971125,0.0,0.000903929720853516
MTBE_549,0.0,0.0,0.0072566821620883865,0.0033830304779151918,0.0,0.0
MTBE_550,0.0,0.0,0.0,0.0005123593837938522,0.0,0.000435336064994085
MTBE_5500,0.0,0.05677700980002467,0.610939454852224,0.6353649459143375,0.0,0.0
MTBE_5501,0.00023430684374522296,0.001589342950367193,0.0,0.001972147059692293,0.0,0.0007766655585402356
MTBE_5502,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_5503,0.0001510189102665417,0.0022901446080949147,0.0016083705331483799,0.005504913733413992,0.0,0.0004958506865269644
MTBE_5504,0.00029256017009730037,0.004413413766594781,0.003110100910442444,0.010657212203483875,0.0,0.000964530146129909
MTBE_5505,0.0,0.08388429286721114,0.21061035566124736,0.16509742872748498,0.0,0.7472162263641469
MTBE_5506,0.0,0.0,0.004639830826693389,6.972504509401004e-05,0.0,0.0
MTBE_5507,0.0,0.20946259089561572,0.0,0.00020705610189071486,6.166587728035926e-05,0.0
MTBE_5508,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_5509,0.0,0.0,0.005275289376650412,8.035366184967909e-05,0.0,0.0
MTBE_551,0.0002694186790950828,0.004054857586852593,0.002861262298479291,0.009814325502479281,0.0,0.0008912879136559464
MTBE_5510,0.0,0.0,0.006504728018396923,0.0030273831067197266,0.0,0.0
MTBE_5511,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_5512,0.00011545648887376874,0.0,0.0,0.0009698630370021388,0.0,0.00038185945098272894
MTBE_5513,0.00011710354966931047,0.0,0.0,0.0009841492307120377,0.0,0.00038749628760051977
MTBE_5514,0.0,0.0,0.004336246582618553,6.596770724925733e-05,0.0,0.0
MTBE_5515,0.00020542000143082017,0.0031357456468928476,0.0021931600662070073,0.007480821186843858,0.0,0.0006667051822475086
MTBE_5516,0.00024069382529673457,0.0036658221951402356,0.002567846791876509,0.00876638134211528,0.0,0.0007834723828490163
MTBE_5517,0.0004133441686000057,0.5969658793109471,0.0043949056269710456,0.015050766669693258,0.0,0.15283377083032718
MTBE_5518,9.889261978493114e-05,0.0,0.0,0.0008305515658013327,0.0,0.00032699806061113883
MTBE_5519,0.00026542083464708776,0.003998114421762443,0.002819785961680482,0.00966921538181074,0.0,0.0008771665491368016
